Id,Rooms,Square,Floor,HouseFloor,HouseYear,Ecology_1,Ecology_2,Ecology_3,Social_1,Social_2,Social_3,Helthcare_2,Shops_1,Shops_2,Huge,KitchenLifeSqareRatio,HouseAge_cat,Price
8404,1.3032794032954291,1.1474937211923943,2.5722784110732646,1.4079667022861404,0.5971098036831644,0.1411574877637317,-0.09462806628849237,-0.16894390091374323,1.2129399052887258,0.6500375652514827,-0.08634503710189703,1.119996901078282,1.4171358260052147,-0.2963837892961079,-0.3721100874426875,-0.0038296570353732774,-0.5576647023090452,468765.67958631064
8586,1.3032794032954291,0.12167174878575959,-0.2910581627267737,-1.1193340858103022,-0.42515895591487946,-0.7206703625949742,-0.09462806628849237,-0.16894390091374323,2.3542887069906953,1.30312835493866,-0.2978454341671684,1.119996901078282,0.7895407523956128,-0.2963837892961079,-0.3721100874426875,-0.06627342593075326,0.4875687349245661,198213.57473491886
12012,-1.061482498805599,-0.6562639189119472,-0.2910581627267737,0.21864868435840265,0.2825655699606893,0.3595075540240772,-0.09462806628849237,-0.16894390091374323,0.014523663501657574,0.0721784356086378,-0.2978454341671684,0.45104250294282916,-0.04725267908385633,-0.2963837892961079,-0.3721100874426875,0.10541557192071428,-0.29635634300064234,136401.72564617128
9762,2.485660354345943,0.39873614538023794,0.09072004711323137,-0.5246750768464334,-0.2940988585305149,-0.9845776661016405,-0.09462806628849237,-0.16894390091374323,0.8134678246930364,0.5635586470609878,-0.21324527534105986,-0.21791189519262377,0.16194567878601096,3.3740036942470244,-0.3721100874426875,-0.07115648118028994,0.22626037561616327,313119.2330688721
11886,1.3032794032954291,-0.1366002207658821,-0.10016905780677117,-0.5246750768464334,-0.13682674166927736,-0.6895897987097462,-0.09462806628849237,-0.16894390091374323,1.5553445457993167,1.464089115963743,-0.2978454341671684,-0.21791189519262377,0.5803423945257455,-0.2963837892961079,-0.3721100874426875,-0.044643111343095614,0.22626037561616327,117408.42365937322
14345,1.3032794032954291,1.4941821540139568,0.2816091520332339,0.06998393211743542,0.7805939400212748,-0.6768072523413108,-0.09462806628849237,-0.16894390091374323,0.185725983756953,0.2933745124831697,-0.2978454341671684,0.45104250294282916,0.16194567878601096,-0.2963837892961079,-0.3721100874426875,0.003969912769994054,-0.818973061617448,277669.5421084389
12582,1.3032794032954291,-0.539912488246436,-0.2910581627267737,1.853960959009042,0.7543819205444019,-0.39448711214185617,-0.09462806628849237,-0.16894390091374323,-1.2980274584556075,-1.1822657562933685,-0.2978454341671684,-0.8868662933280766,-0.8840461105633255,3.3740036942470244,-0.3721100874426875,-0.027066276453233982,-0.818973061617448,120069.42213256884
2036,-1.061482498805599,-0.7463283255126807,-1.0546145824067839,1.853960959009042,0.6233218231600373,-0.14380096256865255,-0.09462806628849237,-0.16894390091374323,-0.09961121666853939,-0.19400667385054465,-0.21324527534105986,1.119996901078282,-0.2564510369537236,-0.2963837892961079,-0.3721100874426875,0.0854317703896376,-0.5576647023090452,199345.32491787078
15269,-1.061482498805599,-0.5375021551944386,0.47249825695323644,1.4079667022861404,0.5184737452525456,-0.21491883814148993,-0.09462806628849237,-0.16894390091374323,-0.09961121666853939,-0.18100984221497893,-0.1286451165149513,0.45104250294282916,-0.04725267908385633,-0.2963837892961079,-0.3721100874426875,0.19218117241975086,-0.5576647023090452,250391.98783849372
1775,-1.061482498805599,-1.627482891180478,-1.0546145824067839,-1.1193340858103022,-0.45137097539175236,0.9019097390926722,10.567689261992339,-0.16894390091374323,0.9276027048632333,0.29962298923103786,-0.044044957688842756,1.119996901078282,-0.4656493948235909,-0.2963837892961079,-0.3721100874426875,-0.044221413697728515,0.4875687349245661,108232.64761927967
10086,1.3032794032954291,1.6522866605970394,0.09072004711323137,-0.6733398290874006,-0.5824310727761169,-0.582569476915618,-0.09462806628849237,-0.16894390091374323,-0.3849484170940318,-0.40320567536916974,0.040555201137265795,1.119996901078282,-0.6748477526934582,-0.2963837892961079,2.6873767568959557,-0.06593746377644422,0.4875687349245661,566715.5165167053
5938,0.12089845224491501,0.2913041369265866,-0.8637254774867813,1.853960959009042,0.8330179789750206,-0.41477003347269115,-0.09462806628849237,-0.16894390091374323,1.612411985884415,2.0771896544645645,-0.17094519592800558,-0.21791189519262377,1.4171358260052147,-0.2963837892961079,-0.3721100874426875,-0.16788449254176618,-0.818973061617448,259361.6620324736
2608,0.12089845224491501,0.35635318105803687,1.2360546766332465,0.6646429410813043,0.6757458621137831,-0.36393750047268064,-0.09462806628849237,-0.16894390091374323,-1.0697576981152135,-0.9803149878022704,-0.21324527534105986,-0.8868662933280766,-0.4656493948235909,-0.2963837892961079,-0.3721100874426875,0.08718098488103737,-0.5576647023090452,118193.48979843047
11392,-1.061482498805599,-1.0069808425087294,-1.436392792246789,-0.5246750768464334,-0.24167481957676903,3.399434352029586,-0.09462806628849237,-0.16894390091374323,0.014523663501657574,0.1973979096359152,-0.34014551358022266,-0.8868662933280766,-0.8840461105633255,-0.2963837892961079,-0.3721100874426875,0.07821701259924856,0.22626037561616327,132149.87869931542
2865,0.12089845224491501,-0.05546998973322343,-0.10016905780677117,-0.07868082012353181,-0.05819068323865859,-0.23722008823679336,-0.09462806628849237,-0.16894390091374323,2.8108282276714833,3.4301098399129724,-0.2555453547541141,2.457905697349188,2.253929257484684,-0.2963837892961079,-0.3721100874426875,0.013986208018646907,-0.03504798369223954,222990.81729652628
6796,0.12089845224491501,-0.1922083968374193,0.8542764667932415,0.6646429410813043,-0.2154628000998961,2.127919077761232,-0.09462806628849237,-0.16894390091374323,0.5281306242675439,0.42634209767780357,-0.2978454341671684,0.45104250294282916,0.16194567878601096,-0.2963837892961079,2.6873767568959557,-0.15394491331660556,0.22626037561616327,152762.8658516619
4449,0.12089845224491501,0.05531415240961839,-0.48194726764677626,0.6646429410813043,-0.005766644284912757,-0.5738237230582514,-0.09462806628849237,-0.16894390091374323,1.0417375850334303,1.3151254302945667,-0.2978454341671684,0.45104250294282916,-0.2564510369537236,-0.2963837892961079,-0.3721100874426875,0.03497839293251187,-0.03504798369223954,200070.67589820208
12492,0.12089845224491501,-0.3845407676123882,-0.10016905780677117,-1.565328342533204,-0.42515895591487946,0.2594067622057716,-0.09462806628849237,-0.16894390091374323,-0.15667865675363787,-0.14251922544811124,-0.2555453547541141,1.7889512992137349,-0.6748477526934582,-0.2963837892961079,-0.3721100874426875,-0.0015716801847562303,0.4875687349245661,193754.47613539046
5521,-1.061482498805599,-0.6937583441741962,-0.10016905780677117,-0.07868082012353181,0.41362566734505396,-0.7206703625949742,-0.09462806628849237,-0.16894390091374323,2.3542887069906953,1.30312835493866,-0.2978454341671684,1.119996901078282,0.7895407523956128,-0.2963837892961079,-0.3721100874426875,0.1254296473757369,-0.29635634300064234,171070.18463899914
6029,0.12089845224491501,0.5218238810440318,-1.0546145824067839,0.6646429410813043,0.7805939400212748,1.048530410104116,-0.09462806628849237,-0.16894390091374323,-1.126825138200312,-0.9485727259231004,-0.34014551358022266,-0.8868662933280766,-0.8840461105633255,-0.2963837892961079,2.6873767568959557,-0.02280698059129363,-0.818973061617448,176104.69886874792
1831,0.12089845224491501,0.4130888120106724,1.426943781553249,0.6646429410813043,-0.2154628000998961,-0.9431495238354971,-0.09462806628849237,-0.16894390091374323,-1.355094898540706,-1.2734935168122432,-0.34014551358022266,-0.8868662933280766,-0.6748477526934582,-0.2963837892961079,-0.3721100874426875,-0.14472656177964258,0.22626037561616327,163498.9086544998
4040,0.12089845224491501,-0.07049824248585754,-0.48194726764677626,0.6646429410813043,-0.2154628000998961,-0.9431495238354971,-0.09462806628849237,-0.16894390091374323,-1.355094898540706,-1.2734935168122432,-0.34014551358022266,-0.8868662933280766,-0.6748477526934582,-0.2963837892961079,-0.3721100874426875,-0.14472656177964258,0.22626037561616327,178762.42099345505
8745,1.3032794032954291,1.4373938180533319,-0.10016905780677117,1.4079667022861404,0.6233218231600373,-0.7871874565638939,-0.09462806628849237,-0.16894390091374323,0.4710631841824454,-0.02454798444836089,-0.34014551358022266,1.119996901078282,-0.6748477526934582,-0.2963837892961079,-0.3721100874426875,0.000788660479583341,-0.5576647023090452,321975.364370798
13965,0.12089845224491501,-0.3965515734506951,0.8542764667932415,-0.07868082012353181,-0.08440270271553152,-0.656292946327152,-0.09462806628849237,-0.16894390091374323,1.2129399052887258,1.0386928189688807,-0.1286451165149513,-0.21791189519262377,1.2079374681353474,-0.2963837892961079,-0.3721100874426875,-0.03696141075375324,-0.03504798369223954,237295.87200284345
14797,-1.061482498805599,0.13076650293551215,0.663387361873239,-0.07868082012353181,0.7805939400212748,-0.838652439906805,-0.09462806628849237,-0.16894390091374323,0.6993329445228393,0.5818041991647628,0.12515535996337435,2.457905697349188,0.16194567878601096,-0.2963837892961079,2.6873767568959557,-0.15486626057111968,-0.818973061617448,318772.3747401118
14261,1.3032794032954291,0.4748816021400952,-0.6728363725667789,-0.822004581328368,-1.3163676181285586,-1.0025767926836409,-0.09462806628849237,-0.16894390091374323,-0.15667865675363787,0.2596327380446818,5.62416568366043,1.119996901078282,3.927516120443622,-0.2963837892961079,-0.3721100874426875,-0.07477370408719042,1.2714938128497746,421851.9536386703
11550,-1.061482498805599,-0.8383766158305405,0.663387361873239,-1.7139930947741713,0.8330179789750206,-0.656292946327152,-0.09462806628849237,-0.16894390091374323,1.2129399052887258,1.0386928189688807,-0.1286451165149513,-0.21791189519262377,1.2079374681353474,-0.2963837892961079,-0.3721100874426875,-0.14904002863955765,-0.818973061617448,219316.91147402074
3557,-1.061482498805599,-0.8874870282954749,0.2816091520332339,0.21864868435840265,-0.2154628000998961,-0.39448711214185617,-0.09462806628849237,-0.16894390091374323,-1.2980274584556075,-1.1822657562933685,-0.2978454341671684,-0.8868662933280766,-0.8840461105633255,3.3740036942470244,-0.3721100874426875,0.06369481507946989,0.22626037561616327,113780.70279076535
13235,-1.061482498805599,-0.8845929822416246,0.663387361873239,-0.07868082012353181,-0.2154628000998961,-1.0026456630982803,-0.09462806628849237,-0.16894390091374323,1.2129399052887258,1.2371444404811724,-0.2978454341671684,-0.21791189519262377,2.4631276153545514,-0.2963837892961079,-0.3721100874426875,0.039696785423172676,0.22626037561616327,174776.0316673406
10837,-1.061482498805599,-0.7650517787285622,-1.2455036873267864,-0.07868082012353181,0.17771749205319767,1.645151711754154,-0.09462806628849237,-0.16894390091374323,-0.15667865675363787,-0.18350923291412619,0.12515535996337435,0.45104250294282916,1.2079374681353474,-0.2963837892961079,-0.3721100874426875,0.10816590267011374,-0.29635634300064234,193508.0333655659
2986,0.12089845224491501,0.6086615476451006,-0.10016905780677117,-0.07868082012353181,-0.2154628000998961,-0.39448711214185617,-0.09462806628849237,-0.16894390091374323,-1.2980274584556075,-1.1822657562933685,-0.2978454341671684,-0.8868662933280766,-0.8840461105633255,3.3740036942470244,-0.3721100874426875,-0.14472656177964258,0.22626037561616327,207568.51179002324
223,1.3032794032954291,0.694953251834196,1.6178328864732516,0.5159781888403371,-0.2154628000998961,-0.6884202291546394,-0.09462806628849237,-0.16894390091374323,0.41399574409734696,0.3471114125148357,3.5937618718338245,1.7889512992137349,1.2079374681353474,-0.2963837892961079,-0.3721100874426875,-0.05671234866044616,0.22626037561616327,368586.5016250979
6124,-1.061482498805599,-0.6286266036005368,0.47249825695323644,-0.07868082012353181,0.02044537519196016,0.5894160811892072,-0.09462806628849237,-0.16894390091374323,0.35692830401224845,0.1943986407969385,-0.17094519592800558,-0.8868662933280766,-0.6748477526934582,-0.2963837892961079,-0.3721100874426875,0.1057932835549689,-0.03504798369223954,186021.7818557031
12484,-1.061482498805599,-0.4339872792069787,-0.48194726764677626,1.4079667022861404,-0.2154628000998961,-1.0025767926836409,-0.09462806628849237,-0.16894390091374323,-0.15667865675363787,0.2596327380446818,5.62416568366043,1.119996901078282,3.927516120443622,-0.2963837892961079,-0.3721100874426875,-0.15076598301751493,0.22626037561616327,170347.70621180075
16189,1.3032794032954291,1.550015053599282,-0.2910581627267737,0.6646429410813043,0.7805939400212748,0.3595075540240772,-0.09462806628849237,-0.16894390091374323,0.014523663501657574,0.0721784356086378,-0.2978454341671684,0.45104250294282916,-0.04725267908385633,-0.2963837892961079,2.6873767568959557,-0.0811926079657415,-0.818973061617448,254065.76633828718
5888,0.12089845224491501,-0.5070775034746361,1.426943781553249,0.9619724455632388,-0.3465228974842607,-1.003236119656291,-0.09462806628849237,-0.16894390091374323,0.4710631841824454,0.5163201628471047,-0.2978454341671684,0.45104250294282916,0.16194567878601096,-0.2963837892961079,-0.3721100874426875,-0.05700792729111306,0.22626037561616327,272380.72459388233
2648,-1.061482498805599,-1.0754948904846149,-0.8637254774867813,-1.8626578470151385,-0.2154628000998961,-0.9545796926602399,-0.09462806628849237,-0.16894390091374323,-1.355094898540706,-1.2425010721428174,-0.34014551358022266,-0.8868662933280766,-0.8840461105633255,-0.2963837892961079,-0.3721100874426875,-0.16788449254176618,0.22626037561616327,60828.26068561156
7207,1.3032794032954291,1.1389324212253105,1.6178328864732516,0.6646429410813043,0.5184737452525456,-1.003236119656291,-0.09462806628849237,-0.16894390091374323,0.12865854367185453,-0.1402697738188787,-0.34014551358022266,0.45104250294282916,0.7895407523956128,-0.2963837892961079,-0.3721100874426875,0.04223473024365728,-0.5576647023090452,438480.13257619273
13136,0.12089845224491501,-0.4034498904510791,1.0451655717132442,-0.07868082012353181,-0.24167481957676903,-0.9381048619270226,-0.09462806628849237,-0.16894390091374323,0.7564003846079378,-0.14276916451802596,-0.2555453547541141,-0.8868662933280766,-0.04725267908385633,-0.2963837892961079,-0.3721100874426875,-0.02758655853741039,0.22626037561616327,233897.21349963074
1364,1.3032794032954291,1.5169320179789334,-0.2910581627267737,1.110637197804206,-0.2154628000998961,-0.9431495238354971,-0.09462806628849237,-0.16894390091374323,-1.355094898540706,-1.2734935168122432,-0.34014551358022266,-0.8868662933280766,-0.6748477526934582,-0.2963837892961079,-0.3721100874426875,-0.14472656177964258,0.22626037561616327,262308.5477459107
15270,0.12089845224491501,1.2331042285606373,1.2360546766332465,4.0839322426235505,-0.2154628000998961,0.27357856154907356,-0.09462806628849237,5.919124600482409,0.41399574409734696,0.13241375145808662,0.08285528055032007,1.7889512992137349,-0.6748477526934582,-0.2963837892961079,-0.3721100874426875,0.09295389902021312,0.22626037561616327,547586.0800874212
12414,-1.061482498805599,-0.8063662361863725,1.0451655717132442,-1.7139930947741713,-0.2154628000998961,-0.8543588173627921,-0.09462806628849237,-0.16894390091374323,-1.2980274584556075,-1.2222560074797246,-0.34014551358022266,-0.8868662933280766,-0.8840461105633255,-0.2963837892961079,-0.3721100874426875,0.17435428894277719,0.22626037561616327,143401.3452882231
9120,1.3032794032954291,0.7428967930879233,1.6178328864732516,0.5159781888403371,0.3087775894375623,-0.8991405485154877,-0.09462806628849237,-0.16894390091374323,0.5851980643526424,0.10417063655772264,-0.2978454341671684,0.45104250294282916,-0.04725267908385633,-0.2963837892961079,-0.3721100874426875,-0.039798115312686115,-0.29635634300064234,248303.9109815861
6826,1.3032794032954291,0.7083223290315871,-1.0546145824067839,-0.5246750768464334,-0.3203108780073878,-0.5844771962593309,-0.09462806628849237,-0.16894390091374323,0.5281306242675439,0.599799812198623,-0.34014551358022266,-0.21791189519262377,-0.2564510369537236,-0.2963837892961079,-0.3721100874426875,-0.05522004825027269,0.22626037561616327,349269.0533178617
12265,-1.061482498805599,-0.6829733870153001,0.8542764667932415,-0.07868082012353181,0.8068059594981477,-0.904917437871529,-0.09462806628849237,-0.16894390091374323,-1.1838925782854106,-1.1107831822977572,-0.34014551358022266,-0.8868662933280766,-0.8840461105633255,-0.2963837892961079,-0.3721100874426875,-0.0028154739584770076,-0.818973061617448,121435.13725656414
5657,1.3032794032954291,0.8415273008773088,-1.0546145824067839,-1.1193340858103022,-0.16303876114615026,-0.8845112272359179,-0.09462806628849237,-0.16894390091374323,-1.2980274584556075,-1.2207563730602362,-0.34014551358022266,-0.8868662933280766,-0.8840461105633255,-0.2963837892961079,-0.3721100874426875,-0.04003100060712937,0.22626037561616327,155760.41968882288
7765,-1.061482498805599,-1.2520926199288003,-0.10016905780677117,-0.5246750768464334,-0.5300070338223711,0.14689853936373826,-0.09462806628849237,-0.16894390091374323,0.29986086392715,0.1953983970765974,0.08285528055032007,1.119996901078282,0.37114403665587825,-0.2963837892961079,-0.3721100874426875,-0.014959503546715663,0.4875687349245661,184873.0324865545
16433,0.12089845224491501,-0.6132927793113895,-1.0546145824067839,-1.1193340858103022,-0.5300070338223711,-0.27023872557265805,-0.09462806628849237,-0.16894390091374323,-0.8414879377748197,-0.7703661690739012,-0.2555453547541141,-0.8868662933280766,-0.8840461105633255,-0.2963837892961079,-0.3721100874426875,-0.03600091476937505,0.4875687349245661,162119.6574951172
15029,1.3032794032954291,1.0184896767466205,-0.48194726764677626,-0.37601032460546624,0.2825655699606893,-0.6563627995804396,-0.09462806628849237,-0.16894390091374323,1.612411985884415,2.3826151979003587,-0.17094519592800558,-0.21791189519262377,-0.04725267908385633,-0.2963837892961079,-0.3721100874426875,-0.012563377123215478,-0.29635634300064234,306423.124243143
9429,0.12089845224491501,0.20488864229776357,1.6178328864732516,0.6646429410813043,-0.005766644284912757,0.12061948394903141,-0.09462806628849237,-0.16894390091374323,1.3841422255440212,1.5085782704085642,-0.21324527534105986,1.119996901078282,-0.04725267908385633,3.3740036942470244,-0.3721100874426875,0.036482212015058114,-0.03504798369223954,236778.33057514788
6214,0.12089845224491501,-0.42903788998735465,-0.8637254774867813,-0.5246750768464334,-0.2154628000998961,-0.1557530398066065,-0.09462806628849237,-0.16894390091374323,1.0417375850334303,0.4668322270039891,-0.34014551358022266,-0.21791189519262377,0.37114403665587825,3.3740036942470244,-0.3721100874426875,-0.023269588618779292,0.22626037561616327,195384.72297603625
5715,-1.061482498805599,-1.1985853016341779,-0.8637254774867813,-1.1193340858103022,-0.6872791506836087,-0.9948388559181038,-0.09462806628849237,-0.16894390091374323,0.9846701449483317,0.5728063926478326,-0.2978454341671684,-0.21791189519262377,0.16194567878601096,-0.2963837892961079,-0.3721100874426875,0.07163534476705957,0.7488770942329689,139400.08894951578
293,1.3032794032954291,1.5829075020941883,-0.48194726764677626,-1.1193340858103022,-0.7921272285911003,-0.7067371779154388,-0.09462806628849237,-0.16894390091374323,0.9846701449483317,0.9829564063778968,-0.21324527534105986,-0.8868662933280766,-0.2564510369537236,-0.2963837892961079,2.6873767568959557,-0.06610760106677388,0.7488770942329689,323304.6149996526
15686,-1.061482498805599,-0.4416630538651618,1.0451655717132442,-1.8626578470151385,-0.2154628000998961,-0.9431495238354971,-0.09462806628849237,-0.16894390091374323,-1.355094898540706,-1.2734935168122432,-0.34014551358022266,-0.8868662933280766,-0.6748477526934582,-0.2963837892961079,-0.3721100874426875,-0.16788449254176618,0.22626037561616327,174740.30122446205
12718,0.12089845224491501,0.12297053436611854,-0.10016905780677117,-1.7139930947741713,0.8068059594981477,-0.8543588173627921,-0.09462806628849237,-0.16894390091374323,-1.2980274584556075,-1.2222560074797246,-0.34014551358022266,-0.8868662933280766,-0.8840461105633255,-0.2963837892961079,2.6873767568959557,-0.15580260012685984,-0.818973061617448,195032.912180438
15711,0.12089845224491501,-0.9565966287721392,0.2816091520332339,-0.5246750768464334,-0.47758299486862527,-0.7067371779154388,-0.09462806628849237,-0.16894390091374323,0.9846701449483317,0.9829564063778968,-0.21324527534105986,-0.8868662933280766,-0.2564510369537236,-0.2963837892961079,-0.3721100874426875,-0.03625215229620212,0.4875687349245661,199558.72249118288
13384,0.12089845224491501,-0.28847774520855435,1.8087219913932542,1.4079667022861404,-0.031978663761785674,-0.9845776661016405,-0.09462806628849237,-0.16894390091374323,0.8134678246930364,0.5635586470609878,-0.21324527534105986,-0.21791189519262377,0.16194567878601096,3.3740036942470244,-0.3721100874426875,0.03329622871566256,-0.03504798369223954,308191.03668484715
16368,0.12089845224491501,0.697824773587306,1.6178328864732516,-1.8626578470151385,-0.2154628000998961,2.6909315833217238,-0.09462806628849237,-0.16894390091374323,-0.09961121666853939,0.0939231346912189,-0.21324527534105986,-0.8868662933280766,0.16194567878601096,-0.2963837892961079,2.6873767568959557,-0.16788449254176618,0.22626037561616327,228492.9398903618
6425,1.3032794032954291,1.2208997171232976,1.0451655717132442,-0.07868082012353181,0.8068059594981477,0.6484478760125904,-0.09462806628849237,-0.16894390091374323,-0.09961121666853939,-0.03679499887418243,-0.08634503710189703,1.119996901078282,-0.4656493948235909,-0.2963837892961079,2.6873767568959557,-0.1578706367992881,-0.818973061617448,430371.9973376826
1875,-1.061482498805599,-0.8088483372461134,0.2816091520332339,0.9619724455632388,-0.2154628000998961,-0.5844771962593309,-0.09462806628849237,-0.16894390091374323,0.5281306242675439,0.599799812198623,-0.34014551358022266,-0.21791189519262377,-0.2564510369537236,-0.2963837892961079,-0.3721100874426875,-0.14472656177964258,0.22626037561616327,203418.2912189457
968,-1.061482498805599,-0.6482028024195537,0.2816091520332339,-1.7139930947741713,-0.2154628000998961,-0.39448711214185617,-0.09462806628849237,-0.16894390091374323,-1.2980274584556075,-1.1822657562933685,-0.2978454341671684,-0.8868662933280766,-0.8840461105633255,3.3740036942470244,-0.3721100874426875,-0.14472656177964258,0.22626037561616327,126705.678878673
10392,1.3032794032954291,1.288416977789716,0.2816091520332339,0.3673134365993699,0.5708977842062914,-0.656292946327152,-0.09462806628849237,-0.16894390091374323,1.2129399052887258,1.0386928189688807,-0.1286451165149513,-0.21791189519262377,1.2079374681353474,-0.2963837892961079,2.6873767568959557,-0.050423046888335765,-0.5576647023090452,409029.50547483406
1235,1.3032794032954291,1.7175793324514077,-1.0546145824067839,-1.4166635902922369,-0.2154628000998961,-0.39448711214185617,-0.09462806628849237,-0.16894390091374323,-1.2980274584556075,-1.1822657562933685,-0.2978454341671684,-0.8868662933280766,-0.8840461105633255,3.3740036942470244,2.6873767568959557,-0.15936886266036315,0.22626037561616327,183516.61093991846
4920,-1.061482498805599,-1.1032893512573476,-0.2910581627267737,-0.5246750768464334,-0.47758299486862527,-1.003236119656291,-0.09462806628849237,-0.16894390091374323,1.270007345373824,1.489582901095045,-0.34014551358022266,1.119996901078282,0.16194567878601096,-0.2963837892961079,-0.3721100874426875,0.040402993756261926,0.4875687349245661,152163.17470664534
6220,0.12089845224491501,-0.6241767291571378,0.09072004711323137,-0.5246750768464334,-0.3465228974842607,-0.061504651410788556,-0.09462806628849237,-0.16894390091374323,1.4412096656291196,1.7192769063466777,-0.0017448782757884798,0.45104250294282916,-0.2564510369537236,-0.2963837892961079,-0.3721100874426875,-0.05058180451635673,0.22626037561616327,249122.4396087261
15523,-1.061482498805599,-0.36016901504512244,1.9996110963132567,1.853960959009042,0.8592299984518935,1.009829438395646,-0.09462806628849237,-0.16894390091374323,0.07159110358675605,-0.367464388371364,-0.08634503710189703,1.119996901078282,0.37114403665587825,-0.2963837892961079,2.6873767568959557,-0.018695089486341358,-0.818973061617448,287806.6934101388
16542,-1.061482498805599,-1.061601472841617,-0.6728363725667789,-1.1193340858103022,-0.6348551117298628,-0.9519753727154137,-0.09462806628849237,-0.16894390091374323,0.29986086392715,-0.01854944677040748,-0.34014551358022266,3.126860095484641,0.37114403665587825,-0.2963837892961079,-0.3721100874426875,0.02507648064619186,0.7488770942329689,157290.1916921251
16711,1.3032794032954291,1.1715686267887142,2.381389306153262,1.110637197804206,0.7543819205444019,0.6484478760125904,-0.09462806628849237,-0.16894390091374323,-0.09961121666853939,-0.03679499887418243,-0.08634503710189703,1.119996901078282,-0.4656493948235909,-0.2963837892961079,-0.3721100874426875,-0.14472656177964258,-0.818973061617448,442453.2165309396
12105,2.485660354345943,1.5881462722993178,-1.2455036873267864,0.21864868435840265,0.43983768682192687,-0.23722008823679336,-0.09462806628849237,-0.16894390091374323,2.8108282276714833,3.4301098399129724,-0.2555453547541141,2.457905697349188,2.253929257484684,-0.2963837892961079,2.6873767568959557,-0.05963070831037223,-0.5576647023090452,352400.56677117595
936,1.3032794032954291,0.8612228815032898,0.2816091520332339,0.5159781888403371,-0.05819068323865859,-0.41555476053320567,-0.09462806628849237,-0.16894390091374323,0.35692830401224845,0.18989973753847342,-0.17094519592800558,-0.21791189519262377,-0.4656493948235909,-0.2963837892961079,-0.3721100874426875,-0.054270645675549165,-0.03504798369223954,354181.90489451424
6390,-1.061482498805599,-0.8865438237062089,1.2360546766332465,0.6646429410813043,-0.2154628000998961,-0.9431495238354971,-0.09462806628849237,-0.16894390091374323,-1.355094898540706,-1.2734935168122432,-0.34014551358022266,-0.8868662933280766,-0.6748477526934582,-0.2963837892961079,-0.3721100874426875,-0.14472656177964258,0.22626037561616327,128173.11300969351
9576,0.12089845224491501,-0.10936893641373212,1.2360546766332465,0.21864868435840265,0.09908143362257892,-0.7871874565638939,-0.09462806628849237,-0.16894390091374323,0.4710631841824454,-0.02454798444836089,-0.34014551358022266,1.119996901078282,-0.6748477526934582,-0.2963837892961079,-0.3721100874426875,0.00789279902006875,-0.03504798369223954,211449.42666626984
15252,-1.061482498805599,-0.0918465259205979,-0.8637254774867813,-0.5246750768464334,-0.2154628000998961,-0.8845112272359179,-0.09462806628849237,-0.16894390091374323,-1.2980274584556075,-1.2207563730602362,-0.34014551358022266,-0.8868662933280766,-0.8840461105633255,-0.2963837892961079,-0.3721100874426875,-0.16788449254176618,0.22626037561616327,106429.78223028069
10127,1.3032794032954291,0.4583368112848072,-0.48194726764677626,-0.5246750768464334,-0.3727349169611336,-0.9973380838368184,-0.09462806628849237,-0.16894390091374323,-0.6132181774344257,-0.49743270472702117,0.6750563923330799,-0.8868662933280766,-0.2564510369537236,-0.2963837892961079,-0.3721100874426875,-0.06469753847701076,0.4875687349245661,298194.50275338115
5625,0.12089845224491501,-0.04726291737724552,0.2816091520332339,0.6646429410813043,0.02044537519196016,-0.5738237230582514,-0.09462806628849237,-0.16894390091374323,1.0417375850334303,1.3151254302945667,-0.2978454341671684,0.45104250294282916,-0.2564510369537236,-0.2963837892961079,-0.3721100874426875,0.032535501268539706,-0.03504798369223954,200417.45226930766
15018,-1.061482498805599,0.17152582931024832,1.0451655717132442,0.21864868435840265,0.387413647868181,-0.7136024535105979,-0.09462806628849237,-0.16894390091374323,0.014523663501657574,0.03193824535236703,-0.21324527534105986,-0.8868662933280766,-0.04725267908385633,-0.2963837892961079,-0.3721100874426875,0.23949304401971258,-0.29635634300064234,256062.64382120428
9704,0.12089845224491501,0.3012721853875654,0.8542764667932415,-1.8626578470151385,-0.2154628000998961,-1.0025767926836409,-0.09462806628849237,-0.16894390091374323,-0.15667865675363787,0.2596327380446818,5.62416568366043,1.119996901078282,3.927516120443622,-0.2963837892961079,-0.3721100874426875,-0.16788449254176618,0.22626037561616327,180201.521199144
6362,0.12089845224491501,0.24851559528419953,0.2816091520332339,0.6646429410813043,0.3612016283913081,-0.23722008823679336,-0.09462806628849237,-0.16894390091374323,2.8108282276714833,3.4301098399129724,-0.2555453547541141,2.457905697349188,2.253929257484684,-0.2963837892961079,-0.3721100874426875,0.03932720081775216,-0.29635634300064234,253362.8943274229
16690,-1.061482498805599,-0.7027021343512996,-0.10016905780677117,-0.07868082012353181,0.5446857647294185,0.12061948394903141,-0.09462806628849237,-0.16894390091374323,1.3841422255440212,1.5085782704085642,-0.21324527534105986,1.119996901078282,-0.04725267908385633,3.3740036942470244,-0.3721100874426875,0.12410600970177775,-0.5576647023090452,167707.2845679715
2827,-1.061482498805599,-1.0650714929828347,1.0451655717132442,-0.07868082012353181,-0.42515895591487946,0.6375498573703209,-0.09462806628849237,-0.16894390091374323,1.270007345373824,0.6610348843277306,-0.21324527534105986,1.119996901078282,0.16194567878601096,-0.2963837892961079,-0.3721100874426875,0.13843298934322185,0.4875687349245661,158400.37567003706
